| Date                      |    Open |   Close |      Volume |   EMA_5 |   KNN_MA |   KnnEmaX |   WeeklyEMA |   WeeklyKNN |   WeeklyKnnEmaX |   TrendConfirmation | TradeOpen   |
| 2020-11-12 00:00:00-05:00 | 36.2125 | 35.3575 | 1.43344e+08 | 34.802  |  36.1235 |         0 |     34.9932 |     34.7175 |               1 |                   1 | True        |
| 2020-11-13 00:00:00-05:00 | 35.945  | 36.285  | 1.04748e+08 | 35.0986 |  35.6505 |         0 |     34.9932 |     34.7175 |               1 |                   1 | True        |
| 2020-11-16 00:00:00-05:00 | 36.1875 | 37.12   | 1.06874e+08 | 35.5029 |  35.3375 |         1 |     35.3513 |     34.9195 |               1 |                   1 | True        |
| 2020-11-17 00:00:00-05:00 | 37.2    | 36.7775 | 9.1352e+07  | 35.7578 |  35.6535 |         1 |     35.3513 |     34.9195 |               1 |                   1 | True        |
| 2020-11-18 00:00:00-05:00 | 36.565  | 35.925  | 7.71708e+07 | 35.7912 |  36.2845 |         0 |     35.3513 |     34.9195 |               1 |                   0 | False       |
| 2020-11-19 00:00:00-05:00 | 35.7275 | 36.815  | 7.96708e+07 | 35.996  |  36.293  |         1 |     35.3513 |     34.9195 |               1 |                   1 | True        |
| 2020-11-20 00:00:00-05:00 | 36.7625 | 36.0675 | 6.49968e+07 | 36.0103 |  36.5845 |         0 |     35.3513 |     34.9195 |               1 |                   1 | True        |
| 2020-11-23 00:00:00-05:00 | 36.455  | 36.075  | 8.95304e+07 | 36.0232 |  36.541  |         0 |     36.6684 |     34.878  |               1 |                   1 | True        |
| 2020-11-24 00:00:00-05:00 | 36.455  | 37.55   | 7.80076e+07 | 36.3286 |  36.332  |         1 |     36.6684 |     34.878  |               1 |                   1 | True        |
| 2020-11-25 00:00:00-05:00 | 37.93   | 38.2575 | 6.43388e+07 | 36.7144 |  36.4865 |         1 |     36.6684 |     34.878  |               1 |                   1 | True        |
| 2020-11-27 00:00:00-05:00 | 39.01   | 39.3025 | 4.64636e+07 | 37.232  |  36.953  |         1 |     36.6684 |     34.878  |               1 |                   1 | True        |
| 2020-11-30 00:00:00-05:00 | 39.43   | 39.505  | 9.23112e+07 | 37.6866 |  37.4505 |         1 |     38.4114 |     35.7735 |               1 |                   1 | True        |
| 2020-12-01 00:00:00-05:00 | 40.4475 | 41.0575 | 8.49948e+07 | 38.3608 |  38.138  |         1 |     38.4114 |     35.7735 |               1 |                   1 | True        |
| 2020-12-02 00:00:00-05:00 | 40.5525 | 41.2225 | 7.30648e+07 | 38.9331 |  39.1345 |         1 |     38.4114 |     35.7735 |               1 |                   1 | True        |
| 2020-12-03 00:00:00-05:00 | 41.3225 | 41.39   | 7.87308e+07 | 39.4245 |  39.869  |         0 |     38.4114 |     35.7735 |               1 |                   1 | True        |
| 2020-12-04 00:00:00-05:00 | 41.4    | 41.8975 | 6.3544e+07  | 39.9191 |  40.4955 |         0 |     38.4114 |     35.7735 |               1 |                   1 | True        |
| 2020-12-07 00:00:00-05:00 | 41.975  | 42.6075 | 6.2014e+07  | 40.4568 |  41.0145 |         0 |     39.0493 |     38.2805 |               1 |                   1 | True        |
| 2020-12-08 00:00:00-05:00 | 42.4125 | 42.9975 | 6.69628e+07 | 40.9649 |  41.635  |         0 |     39.0493 |     38.2805 |               1 |                   1 | True        |
| 2020-12-09 00:00:00-05:00 | 42.96   | 40.1175 | 1.22439e+08 | 40.7954 |  42.023  |         0 |     39.0493 |     38.2805 |               1 |                   1 | True        |
| 2020-12-10 00:00:00-05:00 | 39.26   | 40.61   | 8.66732e+07 | 40.7584 |  41.802  |         0 |     39.0493 |     38.2805 |               1 |                   1 | True        |
| 2020-12-11 00:00:00-05:00 | 39.9125 | 40.325  | 8.49096e+07 | 40.6717 |  41.646  |         0 |     39.0493 |     38.2805 |               1 |                   0 | False       |
| 2020-12-14 00:00:00-05:00 | 40.8075 | 41.185  | 7.33424e+07 | 40.7743 |  41.3315 |         0 |     40.5603 |     38.7755 |               1 |                   0 | False       |
| 2020-12-15 00:00:00-05:00 | 42.145  | 42.465  | 7.87088e+07 | 41.1125 |  41.047  |         1 |     40.5603 |     38.7755 |               1 |                   1 | True        |
| 2020-12-16 00:00:00-05:00 | 42.6925 | 43.1775 | 6.87952e+07 | 41.5255 |  40.9405 |         1 |     40.5603 |     38.7755 |               1 |                   1 | True        |
| 2020-12-17 00:00:00-05:00 | 43.9125 | 44.0625 | 6.96376e+07 | 42.0329 |  41.5525 |         1 |     40.5603 |     38.7755 |               1 |                   1 | True        |
| 2020-12-18 00:00:00-05:00 | 44.39   | 43.5825 | 8.4378e+07  | 42.3428 |  42.243  |         1 |     40.5603 |     38.7755 |               1 |                   1 | True        |
| 2020-12-21 00:00:00-05:00 | 42.3925 | 43.42   | 1.01798e+08 | 42.5582 |  42.8945 |         1 |     41.5944 |     40.235  |               1 |                   1 | True        |
| 2020-12-22 00:00:00-05:00 | 43.825  | 43.7625 | 8.01652e+07 | 42.7991 |  43.3415 |         0 |     41.5944 |     40.235  |               1 |                   1 | True        |
| 2020-12-23 00:00:00-05:00 | 43.76   | 43.1025 | 5.97172e+07 | 42.8598 |  43.601  |         0 |     41.5944 |     40.235  |               1 |                   1 | True        |
| 2020-12-24 00:00:00-05:00 | 43.2275 | 43.6625 | 3.85328e+07 | 43.0203 |  43.586  |         0 |     41.5944 |     40.235  |               1 |                   1 | True        |
| 2020-12-28 00:00:00-05:00 | 44.79   | 44.9725 | 5.85264e+07 | 43.4108 |  43.506  |         1 |     42.8796 |     41.754  |               1 |                   1 | True        |
| 2020-12-29 00:00:00-05:00 | 45.5875 | 45.105  | 6.05712e+07 | 43.7496 |  43.784  |         1 |     42.8796 |     41.754  |               1 |                   1 | True        |
| 2020-12-30 00:00:00-05:00 | 45.6125 | 45.0975 | 5.24036e+07 | 44.0192 |  44.121  |         1 |     42.8796 |     41.754  |               1 |                   1 | True        |
| 2020-12-31 00:00:00-05:00 | 45.0675 | 45.45   | 5.3354e+07  | 44.3053 |  44.388  |         1 |     42.8796 |     41.754  |               1 |                   1 | True        |
| 2021-01-04 00:00:00-05:00 | 46.02   | 43.4625 | 9.8736e+07  | 44.1368 |  44.8575 |         0 |     44.4431 |     42.9835 |               1 |                   1 | True        |
| 2021-01-05 00:00:00-05:00 | 43.07   | 44.5525 | 5.93564e+07 | 44.2199 |  44.8175 |         0 |     44.4431 |     42.9835 |               1 |                   1 | True        |
| 2021-01-06 00:00:00-05:00 | 42.475  | 42.71   | 1.05365e+08 | 43.9179 |  44.7335 |         0 |     44.4431 |     42.9835 |               1 |                   1 | True        |
| 2021-01-07 00:00:00-05:00 | 43.8425 | 45.795  | 6.18476e+07 | 44.2934 |  44.2545 |         1 |     44.4431 |     42.9835 |               1 |                   1 | True        |
| 2021-01-08 00:00:00-05:00 | 46.8275 | 47.57   | 7.64076e+07 | 44.9487 |  44.394  |         1 |     44.4431 |     42.9835 |               1 |                   1 | True        |
| 2021-01-11 00:00:00-05:00 | 46.2025 | 45.4675 | 7.01628e+07 | 45.0524 |  44.818  |         1 |     44.4095 |     44.118  |               1 |                   1 | True        |
| 2021-01-12 00:00:00-05:00 | 45.53   | 45.27   | 7.30156e+07 | 45.096  |  45.219  |         1 |     44.4095 |     44.118  |               1 |                   1 | True        |
| 2021-01-13 00:00:00-05:00 | 45.3925 | 46.15   | 5.43752e+07 | 45.3068 |  45.3625 |         1 |     44.4095 |     44.118  |               1 |                   1 | True        |
| 2021-01-14 00:00:00-05:00 | 46.375  | 45.4475 | 5.9118e+07  | 45.3349 |  46.0505 |         0 |     44.4095 |     44.118  |               1 |                   1 | True        |
| 2021-01-15 00:00:00-05:00 | 45.3525 | 44.3425 | 7.0846e+07  | 45.1364 |  45.981  |         0 |     44.4095 |     44.118  |               1 |                   1 | True        |
| 2021-01-19 00:00:00-05:00 | 45.3625 | 46.265  | 6.04836e+07 | 45.3621 |  45.3355 |         1 |     44.4095 |     44.118  |               1 |                   1 | True        |
| 2021-01-20 00:00:00-05:00 | 47.9275 | 49.49   | 6.0868e+07  | 46.1877 |  45.495  |         1 |     44.4095 |     44.118  |               1 |                   1 | True        |
| 2021-01-21 00:00:00-05:00 | 50.125  | 50.72   | 4.60842e+07 | 47.0942 |  46.339  |         1 |     44.4095 |     44.118  |               1 |                   1 | True        |
| 2021-01-22 00:00:00-05:00 | 50.205  | 50.26   | 4.09394e+07 | 47.7273 |  47.253  |         1 |     44.4095 |     44.118  |               1 |                   1 | True        |
| 2021-01-25 00:00:00-05:00 | 51.88   | 51.655  | 7.65852e+07 | 48.5129 |  48.2155 |         1 |     45.9848 |     46.257  |               1 |                   1 | True        |
| 2021-01-26 00:00:00-05:00 | 51.86   | 51.71   | 4.54844e+07 | 49.1523 |  49.678  |         0 |     45.9848 |     46.257  |               1 |                   1 | True        |
| 2021-01-27 00:00:00-05:00 | 50.63   | 47.54   | 9.44504e+07 | 48.8298 |  50.767  |         0 |     45.9848 |     46.257  |               1 |                   1 | True        |
| 2021-01-28 00:00:00-05:00 | 47.945  | 48.24   | 4.50108e+07 | 48.7119 |  50.377  |         0 |     45.9848 |     46.257  |               1 |                   1 | True        |
| 2021-01-29 00:00:00-05:00 | 47.45   | 45.235  | 9.21392e+07 | 48.0165 |  49.881  |         0 |     45.9848 |     46.257  |               1 |                   0 | False       |
| 2021-02-01 00:00:00-05:00 | 46.775  | 48.56   | 5.28298e+07 | 48.1252 |  48.876  |         0 |     48.2065 |     46.5715 |               1 |                   0 | False       |
| 2021-02-02 00:00:00-05:00 | 49.945  | 50.91   | 4.63732e+07 | 48.6822 |  48.257  |         1 |     48.2065 |     46.5715 |               1 |                   0 | True        |
| 2021-02-03 00:00:00-05:00 | 51.965  | 50.325  | 4.7586e+07  | 49.0107 |  48.097  |         1 |     48.2065 |     46.5715 |               1 |                   1 | True        |
| 2021-02-04 00:00:00-05:00 | 51.02   | 52.105  | 3.64044e+07 | 49.6296 |  48.654  |         1 |     48.2065 |     46.5715 |               1 |                   1 | True        |
| 2021-02-05 00:00:00-05:00 | 52.6    | 52.65   | 4.33076e+07 | 50.2337 |  49.427  |         1 |     48.2065 |     46.5715 |               1 |                   1 | True        |
| 2021-02-08 00:00:00-05:00 | 53.48   | 53.68   | 3.84974e+07 | 50.9229 |  50.91   |         1 |     50.4894 |     48.0115 |               1 |                   1 | True        |
| 2021-02-09 00:00:00-05:00 | 53.24   | 53.655  | 3.28844e+07 | 51.4693 |  51.934  |         1 |     50.4894 |     48.0115 |               1 |                   1 | True        |
| 2021-02-10 00:00:00-05:00 | 54.39   | 53.275  | 6.1774e+07  | 51.8305 |  52.483  |         0 |     50.4894 |     48.0115 |               1 |                   1 | True        |
| 2021-02-11 00:00:00-05:00 | 54.08   | 54.135  | 4.943e+07   | 52.2914 |  53.073  |         0 |     50.4894 |     48.0115 |               1 |                   1 | True        |
| 2021-02-12 00:00:00-05:00 | 53.79   | 55.055  | 3.87358e+07 | 52.8441 |  53.479  |         0 |     50.4894 |     48.0115 |               1 |                   1 | True        |
| 2021-02-16 00:00:00-05:00 | 55.48   | 54.595  | 4.43318e+07 | 53.1943 |  53.96   |         0 |     50.4894 |     48.0115 |               1 |                   1 | True        |
| 2021-02-17 00:00:00-05:00 | 53.115  | 53.835  | 5.29934e+07 | 53.3224 |  54.143  |         0 |     50.4894 |     48.0115 |               1 |                   1 | True        |
| 2021-02-18 00:00:00-05:00 | 52.03   | 53.11   | 5.5101e+07  | 53.2799 |  54.179  |         0 |     50.4894 |     48.0115 |               1 |                   1 | True        |
| 2021-02-19 00:00:00-05:00 | 53.82   | 52.41   | 4.66886e+07 | 53.106  |  54.146  |         0 |     50.4894 |     48.0115 |               1 |                   0 | False       |
| 2021-02-22 00:00:00-05:00 | 50.27   | 48.35   | 6.63674e+07 | 52.1548 |  53.801  |         0 |     48.9564 |     51.122  |               0 |                   0 | False       |
| 2021-02-23 00:00:00-05:00 | 45.89   | 47.92   | 9.96374e+07 | 51.3078 |  52.46   |         0 |     48.9564 |     51.122  |               0 |                   0 | False       |
| 2021-02-24 00:00:00-05:00 | 46.62   | 49.075  | 6.1521e+07  | 50.8612 |  51.125  |         1 |     48.9564 |     51.122  |               0 |                   0 | False       |
| 2021-02-25 00:00:00-05:00 | 47.81   | 43.95   | 1.18896e+08 | 49.479  |  50.173  |         0 |     48.9564 |     51.122  |               0 |                   0 | False       |
| 2021-02-26 00:00:00-05:00 | 45.195  | 44.61   | 1.04659e+08 | 48.5052 |  48.341  |         1 |     48.9564 |     51.122  |               0 |                   0 | False       |
| 2021-03-01 00:00:00-05:00 | 46.68   | 48.5    | 6.68536e+07 | 48.5042 |  46.781  |         1 |     46.5976 |     49.992  |               0 |                   0 | False       |
| 2021-03-02 00:00:00-05:00 | 48.77   | 46.175  | 7.58466e+07 | 48.0383 |  46.811  |         1 |     46.5976 |     49.992  |               0 |                   0 | False       |
| 2021-03-03 00:00:00-05:00 | 45.685  | 42.17   | 1.15771e+08 | 46.8647 |  46.462  |         1 |     46.5976 |     49.992  |               0 |                   0 | False       |
| 2021-03-04 00:00:00-05:00 | 41.985  | 40.085  | 2.16019e+08 | 45.5087 |  45.081  |         1 |     46.5976 |     49.992  |               0 |                   0 | False       |
| 2021-03-05 00:00:00-05:00 | 41.145  | 41.88   | 1.68328e+08 | 44.783  |  44.308  |         1 |     46.5976 |     49.992  |               0 |                   0 | False       |
| 2021-03-08 00:00:00-05:00 | 41.64   | 38.3    | 1.17866e+08 | 43.4864 |  43.762  |         1 |     45.8184 |     49.321  |               0 |                   0 | False       |
| 2021-03-09 00:00:00-05:00 | 41.235  | 42.81   | 8.67146e+07 | 43.3511 |  41.722  |         1 |     45.8184 |     49.321  |               0 |                   0 | False       |
| 2021-03-10 00:00:00-05:00 | 44.63   | 42.445  | 1.01686e+08 | 43.1699 |  41.049  |         1 |     45.8184 |     49.321  |               0 |                   1 | False       |
| 2021-03-11 00:00:00-05:00 | 44.51   | 45.39   | 7.94678e+07 | 43.6139 |  41.104  |         1 |     45.8184 |     49.321  |               0 |                   1 | False       |
| 2021-03-12 00:00:00-05:00 | 43.585  | 44.26   | 8.3295e+07  | 43.7431 |  42.165  |         1 |     45.8184 |     49.321  |               0 |                   1 | False       |
| 2021-03-15 00:00:00-04:00 | 44.405  | 45.675  | 6.33508e+07 | 44.1295 |  42.641  |         1 |     44.9589 |     47.643  |               0 |                   1 | False       |
| 2021-03-16 00:00:00-04:00 | 46.67   | 46.425  | 8.43852e+07 | 44.5886 |  44.116  |         1 |     44.9589 |     47.643  |               0 |                   1 | False       |
| 2021-03-17 00:00:00-04:00 | 45.06   | 47.01   | 9.81854e+07 | 45.0729 |  44.839  |         1 |     44.9589 |     47.643  |               0 |                   1 | False       |
| 2021-03-18 00:00:00-04:00 | 44.805  | 42.695  | 1.14127e+08 | 44.5973 |  45.752  |         0 |     44.9589 |     47.643  |               0 |                   1 | False       |
| 2021-03-19 00:00:00-04:00 | 42.625  | 43.24   | 9.66432e+07 | 44.3258 |  45.213  |         0 |     44.9589 |     47.643  |               0 |                   1 | False       |
| 2021-03-22 00:00:00-04:00 | 44.145  | 45.545  | 7.05506e+07 | 44.5697 |  45.009  |         1 |     44.7476 |     45.28   |               0 |                   1 | False       |
| 2021-03-23 00:00:00-04:00 | 46.025  | 44.95   | 9.38904e+07 | 44.6457 |  44.983  |         1 |     44.7476 |     45.28   |               0 |                   1 | False       |
| 2021-03-24 00:00:00-04:00 | 45.545  | 42.68   | 9.52418e+07 | 44.2526 |  44.688  |         1 |     44.7476 |     45.28   |               0 |                   0 | False       |
| 2021-03-25 00:00:00-04:00 | 41.91   | 42.45   | 1.19937e+08 | 43.8921 |  43.822  |         1 |     44.7476 |     45.28   |               0 |                   0 | False       |
| 2021-03-26 00:00:00-04:00 | 42.36   | 44.325  | 1.0753e+08  | 43.9787 |  43.773  |         1 |     44.7476 |     45.28   |               0 |                   0 | False       |
| 2021-03-29 00:00:00-04:00 | 44.12   | 44.3    | 9.52946e+07 | 44.0429 |  43.99   |         1 |     45.8151 |     43.663  |               1 |                   1 | True        |
| 2021-03-30 00:00:00-04:00 | 43.475  | 43.67   | 7.41748e+07 | 43.9683 |  43.741  |         1 |     45.8151 |     43.663  |               1 |                   1 | True        |
| 2021-03-31 00:00:00-04:00 | 44.395  | 45.63   | 8.09844e+07 | 44.3007 |  43.485  |         1 |     45.8151 |     43.663  |               1 |                   1 | True        |
| 2021-04-01 00:00:00-04:00 | 47.32   | 47.95   | 7.25436e+07 | 45.0305 |  44.075  |         1 |     45.8151 |     43.663  |               1 |                   1 | True        |
| 2021-04-05 00:00:00-04:00 | 49.105  | 50.83   | 6.52698e+07 | 46.1904 |  45.175  |         1 |     48.4217 |     44.331  |               1 |                   1 | True        |
| 2021-04-06 00:00:00-04:00 | 50.68   | 50.71   | 6.03034e+07 | 47.0943 |  46.476  |         1 |     48.4217 |     44.331  |               1 |                   1 | True        |
| 2021-04-07 00:00:00-04:00 | 50.515  | 51.085  | 4.94936e+07 | 47.8925 |  47.758  |         1 |     48.4217 |     44.331  |               1 |                   1 | True        |
| 2021-04-08 00:00:00-04:00 | 52.46   | 52.68   | 5.68096e+07 | 48.85   |  49.241  |         1 |     48.4217 |     44.331  |               1 |                   1 | True        |
| 2021-04-09 00:00:00-04:00 | 52.01   | 53.635  | 6.47192e+07 | 49.807  |  50.651  |         0 |     48.4217 |     44.331  |               1 |                   1 | True        |
| 2021-04-12 00:00:00-04:00 | 53.15   | 53.425  | 5.4816e+07  | 50.5306 |  51.788  |         0 |     50.9161 |     46.682  |               1 |                   1 | True        |
| 2021-04-13 00:00:00-04:00 | 54.19   | 55.255  | 5.7511e+07  | 51.4755 |  52.307  |         0 |     50.9161 |     46.682  |               1 |                   1 | True        |
| 2021-04-14 00:00:00-04:00 | 55.395  | 53.315  | 8.06138e+07 | 51.8434 |  53.216  |         0 |     50.9161 |     46.682  |               1 |                   1 | True        |
| 2021-04-15 00:00:00-04:00 | 54.685  | 55.67   | 6.0399e+07  | 52.6087 |  53.662  |         0 |     50.9161 |     46.682  |               1 |                   1 | True        |
| 2021-04-16 00:00:00-04:00 | 55.955  | 55.905  | 5.8744e+07  | 53.268  |  54.26   |         0 |     50.9161 |     46.682  |               1 |                   1 | True        |
| 2021-04-19 00:00:00-04:00 | 55.075  | 54.38   | 7.9584e+07  | 53.4904 |  54.714  |         0 |     52.1208 |     49.011  |               1 |                   1 | True        |
| 2021-04-20 00:00:00-04:00 | 54.025  | 53.19   | 7.91418e+07 | 53.4303 |  54.905  |         0 |     52.1208 |     49.011  |               1 |                   1 | True        |
| 2021-04-21 00:00:00-04:00 | 52.5    | 54.535  | 5.55286e+07 | 53.6512 |  54.492  |         0 |     52.1208 |     49.011  |               1 |                   1 | True        |
| 2021-04-22 00:00:00-04:00 | 54.335  | 52.55   | 8.74242e+07 | 53.431  |  54.736  |         0 |     52.1208 |     49.011  |               1 |                   0 | False       |
| 2021-04-23 00:00:00-04:00 | 52.86   | 54.53   | 5.3843e+07  | 53.6508 |  54.112  |         1 |     52.1208 |     49.011  |               1 |                   0 | True        |
| 2021-04-26 00:00:00-04:00 | 54.655  | 55.61   | 4.99884e+07 | 54.0426 |  53.837  |         1 |     52.6905 |     51.269  |               1 |                   1 | True        |
| 2021-04-27 00:00:00-04:00 | 55.735  | 54.88   | 5.96564e+07 | 54.2101 |  54.083  |         1 |     52.6905 |     51.269  |               1 |                   1 | True        |
| 2021-04-28 00:00:00-04:00 | 54.695  | 54.315  | 5.9475e+07  | 54.2311 |  54.421  |         1 |     52.6905 |     51.269  |               1 |                   1 | True        |
| 2021-04-29 00:00:00-04:00 | 55.93   | 54.86   | 7.40622e+07 | 54.3569 |  54.377  |         1 |     52.6905 |     51.269  |               1 |                   1 | True        |
| 2021-04-30 00:00:00-04:00 | 53.645  | 53.83   | 5.92202e+07 | 54.2515 |  54.839  |         0 |     52.6905 |     51.269  |               1 |                   1 | True        |
| 2021-05-03 00:00:00-04:00 | 54.38   | 52.95   | 6.7111e+07  | 53.9912 |  54.699  |         0 |     52.427  |     53.17   |               0 |                   1 | False       |
| 2021-05-04 00:00:00-04:00 | 51.725  | 50.16   | 1.05617e+08 | 53.225  |  54.167  |         0 |     52.427  |     53.17   |               0 |                   0 | False       |
| 2021-05-05 00:00:00-04:00 | 51.02   | 49.575  | 6.82146e+07 | 52.495  |  53.223  |         0 |     52.427  |     53.17   |               0 |                   0 | False       |
| 2021-05-06 00:00:00-04:00 | 49.435  | 50.66   | 8.48316e+07 | 52.128  |  52.275  |         1 |     52.427  |     53.17   |               0 |                   0 | False       |
| 2021-05-07 00:00:00-04:00 | 51.985  | 51.9    | 7.93534e+07 | 52.0824 |  51.435  |         1 |     52.427  |     53.17   |               0 |                   0 | False       |
| 2021-05-10 00:00:00-04:00 | 51.245  | 48      | 9.21074e+07 | 51.2659 |  51.049  |         1 |     50.9463 |     53.96   |               0 |                   0 | False       |
| 2021-05-11 00:00:00-04:00 | 45.295  | 47.76   | 1.14403e+08 | 50.5647 |  50.059  |         1 |     50.9463 |     53.96   |               0 |                   0 | False       |
| 2021-05-12 00:00:00-04:00 | 45.51   | 44.125  | 1.18079e+08 | 49.2768 |  49.579  |         1 |     50.9463 |     53.96   |               0 |                   0 | False       |
| 2021-05-13 00:00:00-04:00 | 45.3    | 45.055  | 1.04301e+08 | 48.4324 |  48.489  |         1 |     50.9463 |     53.96   |               0 |                   0 | False       |
| 2021-05-14 00:00:00-04:00 | 46.44   | 47.985  | 7.21316e+07 | 48.3429 |  47.368  |         1 |     50.9463 |     53.96   |               0 |                   0 | False       |
| 2021-05-17 00:00:00-04:00 | 47.255  | 47.175  | 6.92712e+07 | 48.1093 |  46.585  |         1 |     50.0392 |     52.83   |               0 |                   1 | False       |
| 2021-05-18 00:00:00-04:00 | 47.605  | 46.185  | 6.5842e+07  | 47.7245 |  46.42   |         1 |     50.0392 |     52.83   |               0 |                   1 | False       |
| 2021-05-19 00:00:00-04:00 | 43.825  | 46.355  | 9.59448e+07 | 47.4506 |  46.105  |         1 |     50.0392 |     52.83   |               0 |                   1 | False       |
| 2021-05-20 00:00:00-04:00 | 47.035  | 49.035  | 6.96132e+07 | 47.7675 |  46.551  |         1 |     50.0392 |     52.83   |               0 |                   1 | False       |
| 2021-05-21 00:00:00-04:00 | 49.77   | 48.225  | 6.40666e+07 | 47.859  |  47.347  |         1 |     50.0392 |     52.83   |               0 |                   1 | False       |
| 2021-05-24 00:00:00-04:00 | 49.275  | 50.64   | 4.60908e+07 | 48.4152 |  47.395  |         1 |     50.4578 |     51.294  |               0 |                   1 | False       |
| 2021-05-25 00:00:00-04:00 | 51.375  | 50.885  | 5.33644e+07 | 48.9091 |  48.088  |         1 |     50.4578 |     51.294  |               0 |                   1 | False       |
| 2021-05-26 00:00:00-04:00 | 51.18   | 51.4    | 3.90174e+07 | 49.4073 |  49.028  |         1 |     50.4578 |     51.294  |               0 |                   1 | False       |
| 2021-05-27 00:00:00-04:00 | 51.185  | 50.8    | 4.16084e+07 | 49.6859 |  50.037  |         1 |     50.4578 |     51.294  |               0 |                   1 | False       |
| 2021-05-28 00:00:00-04:00 | 51.39   | 51.295  | 4.09286e+07 | 50.0077 |  50.39   |         1 |     50.4578 |     51.294  |               0 |                   1 | False       |
| 2021-06-01 00:00:00-04:00 | 51.925  | 50.795  | 5.19318e+07 | 50.1651 |  51.004  |         0 |     50.4578 |     51.294  |               0 |                   1 | False       |
| 2021-06-02 00:00:00-04:00 | 50.975  | 51.06   | 4.15894e+07 | 50.3441 |  51.035  |         0 |     50.4578 |     51.294  |               0 |                   1 | False       |
| 2021-06-03 00:00:00-04:00 | 49.745  | 49.455  | 6.0516e+07  | 50.1663 |  51.07   |         0 |     50.4578 |     51.294  |               0 |                   1 | False       |
| 2021-06-04 00:00:00-04:00 | 50.315  | 51.99   | 4.55876e+07 | 50.531  |  50.681  |         1 |     50.4578 |     51.294  |               0 |                   1 | False       |
| 2021-06-07 00:00:00-04:00 | 51.715  | 52.45   | 3.10966e+07 | 50.9148 |  50.919  |         1 |     52.1824 |     50.279  |               1 |                   1 | True        |
| 2021-06-08 00:00:00-04:00 | 53.29   | 52.51   | 4.64722e+07 | 51.2339 |  51.15   |         1 |     52.1824 |     50.279  |               1 |                   1 | True        |
| 2021-06-09 00:00:00-04:00 | 53.18   | 52.57   | 3.89018e+07 | 51.5011 |  51.493  |         1 |     52.1824 |     50.279  |               1 |                   1 | True        |
| 2021-06-10 00:00:00-04:00 | 52.715  | 54.18   | 5.86034e+07 | 52.0369 |  51.795  |         1 |     52.1824 |     50.279  |               1 |                   1 | True        |
| 2021-06-11 00:00:00-04:00 | 54.21   | 54.61   | 3.41694e+07 | 52.5515 |  52.74   |         1 |     52.1824 |     50.279  |               1 |                   1 | True        |
| 2021-06-14 00:00:00-04:00 | 54.82   | 56.14   | 4.54116e+07 | 53.2692 |  53.264  |         1 |     53.1866 |     50.821  |               1 |                   1 | True        |
| 2021-06-15 00:00:00-04:00 | 56.01   | 55.1    | 4.5054e+07  | 53.6354 |  54.002  |         1 |     53.1866 |     50.821  |               1 |                   1 | True        |
| 2021-06-16 00:00:00-04:00 | 55.31   | 54.51   | 7.8889e+07  | 53.8103 |  54.52   |         0 |     53.1866 |     50.821  |               1 |                   1 | True        |
| 2021-06-17 00:00:00-04:00 | 53.98   | 56.545  | 7.21618e+07 | 54.3572 |  54.908  |         0 |     53.1866 |     50.821  |               1 |                   1 | True        |
| 2021-06-18 00:00:00-04:00 | 55.705  | 55.195  | 7.14472e+07 | 54.5248 |  55.381  |         0 |     53.1866 |     50.821  |               1 |                   1 | True        |
| 2021-06-21 00:00:00-04:00 | 55.315  | 56.205  | 5.38542e+07 | 54.8608 |  55.498  |         0 |     55.0427 |     52.263  |               1 |                   1 | True        |
| 2021-06-22 00:00:00-04:00 | 56.155  | 57.775  | 5.17894e+07 | 55.4437 |  55.511  |         1 |     55.0427 |     52.263  |               1 |                   1 | True        |
| 2021-06-23 00:00:00-04:00 | 57.785  | 57.875  | 4.69984e+07 | 55.9299 |  56.046  |         1 |     55.0427 |     52.263  |               1 |                   1 | True        |
| 2021-06-24 00:00:00-04:00 | 58.87   | 58.94   | 4.68362e+07 | 56.5319 |  56.719  |         1 |     55.0427 |     52.263  |               1 |                   1 | True        |
| 2021-06-25 00:00:00-04:00 | 59.245  | 58.755  | 4.34966e+07 | 56.9766 |  57.198  |         1 |     55.0427 |     52.263  |               1 |                   1 | True        |
| 2021-06-28 00:00:00-04:00 | 59.385  | 60.835  | 4.43938e+07 | 57.7482 |  57.91   |         1 |     57.8151 |     54.369  |               1 |                   1 | True        |
| 2021-06-29 00:00:00-04:00 | 60.78   | 61.52   | 3.728e+07   | 58.5026 |  58.836  |         1 |     57.8151 |     54.369  |               1 |                   1 | True        |
| 2021-06-30 00:00:00-04:00 | 61.445  | 61.25   | 4.02734e+07 | 59.0521 |  59.585  |         1 |     57.8151 |     54.369  |               1 |                   1 | True        |
| 2021-07-01 00:00:00-04:00 | 61.04   | 61.28   | 4.19174e+07 | 59.4977 |  60.26   |         0 |     57.8151 |     54.369  |               1 |                   1 | True        |
| 2021-07-02 00:00:00-04:00 | 62.32   | 63.36   | 4.6751e+07  | 60.2701 |  60.728  |         1 |     57.8151 |     54.369  |               1 |                   1 | True        |
| 2021-07-06 00:00:00-04:00 | 63.725  | 64.21   | 5.47998e+07 | 61.0581 |  61.649  |         1 |     57.8151 |     54.369  |               1 |                   1 | True        |
| 2021-07-07 00:00:00-04:00 | 65.45   | 64.62   | 5.76378e+07 | 61.7705 |  62.324  |         1 |     57.8151 |     54.369  |               1 |                   1 | True        |
