| Date                      |      Open |     Close |           Volume |     EMA_5 |    KNN_MA |   KnnEmaX |   WeeklyEMA |   WeeklyKNN |   WeeklyKnnEmaX |   TrendConfirmation | TradeOpen   |
| 2018-02-09 00:00:00-05:00 |  39.0656  |  39.4229  |      1.54819e+07 |  43.3209  |  42.1476  |         1 |    45.0086  |    48.4912  |               0 |                   0 | False       |
| 2018-02-12 00:00:00-05:00 |  40.3594  |  40.9677  |      9.3845e+06  |  42.8503  |  40.7109  |         1 |    44.875   |    47.2128  |               0 |                   0 | False       |
| 2018-02-13 00:00:00-05:00 |  40.3498  |  41.3346  |      6.6075e+06  |  42.5471  |  40.7283  |         1 |    44.875   |    47.2128  |               0 |                   0 | False       |
| 2018-02-14 00:00:00-05:00 |  40.5815  |  42.9857  |      7.0332e+06  |  42.6348  |  40.3652  |         1 |    44.875   |    47.2128  |               0 |                   1 | False       |
| 2018-02-15 00:00:00-05:00 |  43.9223  |  44.5981  |      7.5786e+06  |  43.0275  |  40.4811  |         1 |    44.875   |    47.2128  |               0 |                   1 | False       |
| 2018-02-16 00:00:00-05:00 |  44.2506  |  44.6078  |      7.8676e+06  |  43.3436  |  41.8618  |         1 |    44.875   |    47.2128  |               0 |                   1 | False       |
| 2018-02-20 00:00:00-05:00 |  44.1154  |  43.8064  |      6.6062e+06  |  43.4361  |  42.8988  |         1 |    44.875   |    47.2128  |               0 |                   1 | False       |
| 2018-02-21 00:00:00-05:00 |  44.0285  |  43.0823  |      8.0454e+06  |  43.3654  |  43.4665  |         0 |    44.875   |    47.2128  |               0 |                   1 | False       |
| 2018-02-22 00:00:00-05:00 |  43.6616  |  43.2947  |      7.9278e+06  |  43.3512  |  43.8161  |         0 |    44.875   |    47.2128  |               0 |                   1 | False       |
| 2018-02-23 00:00:00-05:00 |  43.9995  |  45.3609  |      5.2066e+06  |  43.7532  |  43.8779  |         0 |    44.875   |    47.2128  |               0 |                   1 | False       |
| 2018-02-26 00:00:00-05:00 |  45.9596  |  46.9444  |      5.5479e+06  |  44.3914  |  44.0304  |         1 |    44.2052  |    45.7201  |               0 |                   1 | False       |
| 2018-02-27 00:00:00-05:00 |  47.041   |  45.1678  |      6.9944e+06  |  44.5467  |  44.4977  |         1 |    44.2052  |    45.7201  |               0 |                   1 | False       |
| 2018-02-28 00:00:00-05:00 |  45.8147  |  43.6712  |      7.7465e+06  |  44.3716  |  44.77    |         0 |    44.2052  |    45.7201  |               0 |                   0 | False       |
| 2018-03-01 00:00:00-05:00 |  43.7195  |  41.885   |      1.07964e+07 |  43.8743  |  44.8878  |         0 |    44.2052  |    45.7201  |               0 |                   0 | False       |
| 2018-03-02 00:00:00-05:00 |  40.9677  |  42.5416  |      8.644e+06   |  43.6077  |  44.6059  |         0 |    44.2052  |    45.7201  |               0 |                   0 | False       |
| 2018-03-05 00:00:00-05:00 |  41.8657  |  43.9609  |      8.2603e+06  |  43.6784  |  44.042   |         0 |    45.2051  |    43.7079  |               1 |                   0 | False       |
| 2018-03-06 00:00:00-05:00 |  44.5113  |  44.3085  |      5.1809e+06  |  43.8044  |  43.4453  |         1 |    45.2051  |    43.7079  |               1 |                   0 | True        |
| 2018-03-07 00:00:00-05:00 |  43.0919  |  44.2795  |      7.4901e+06  |  43.8994  |  43.2734  |         1 |    45.2051  |    43.7079  |               1 |                   0 | True        |
| 2018-03-08 00:00:00-05:00 |  44.6271  |  44.9071  |      4.7886e+06  |  44.101   |  43.3951  |         1 |    45.2051  |    43.7079  |               1 |                   0 | True        |
| 2018-03-09 00:00:00-05:00 |  45.6796  |  47.2051  |      5.8751e+06  |  44.7218  |  43.9995  |         1 |    45.2051  |    43.7079  |               1 |                   1 | True        |
| 2018-03-12 00:00:00-04:00 |  47.4079  |  47.041   |      4.6526e+06  |  45.1856  |  44.9322  |         1 |    45.2506  |    43.8277  |               1 |                   1 | True        |
| 2018-03-13 00:00:00-04:00 |  47.7072  |  46.1044  |      7.3753e+06  |  45.3694  |  45.5482  |         0 |    45.2506  |    43.8277  |               1 |                   1 | True        |
| 2018-03-14 00:00:00-04:00 |  46.6547  |  45.3995  |      4.2637e+06  |  45.3754  |  45.9074  |         0 |    45.2506  |    43.8277  |               1 |                   1 | True        |
| 2018-03-15 00:00:00-04:00 |  45.7085  |  45.2354  |      4.1937e+06  |  45.3474  |  46.1314  |         0 |    45.2506  |    43.8277  |               1 |                   1 | True        |
| 2018-03-16 00:00:00-04:00 |  45.4864  |  45.3416  |      4.3154e+06  |  45.3463  |  46.1971  |         0 |    45.2506  |    43.8277  |               1 |                   0 | False       |
| 2018-03-19 00:00:00-04:00 |  44.8975  |  43.4974  |      6.4239e+06  |  44.9765  |  45.8244  |         0 |    42.6965  |    45.0114  |               0 |                   0 | False       |
| 2018-03-20 00:00:00-04:00 |  43.6905  |  43.7099  |      3.1426e+06  |  44.7232  |  45.1157  |         0 |    42.6965  |    45.0114  |               0 |                   0 | False       |
| 2018-03-21 00:00:00-04:00 |  43.6905  |  43.4878  |      4.5528e+06  |  44.4761  |  44.6368  |         0 |    42.6965  |    45.0114  |               0 |                   0 | False       |
| 2018-03-22 00:00:00-04:00 |  42.2229  |  40.2532  |      1.00223e+07 |  43.6315  |  44.2544  |         0 |    42.6965  |    45.0114  |               0 |                   0 | False       |
| 2018-03-23 00:00:00-04:00 |  40.4753  |  37.5883  |      1.03422e+07 |  42.4229  |  43.258   |         0 |    42.6965  |    45.0114  |               0 |                   0 | False       |
| 2018-03-26 00:00:00-04:00 |  39.4229  |  40.736   |      9.0417e+06  |  42.0855  |  41.7073  |         1 |    41.7534  |    43.6075  |               0 |                   0 | False       |
| 2018-03-27 00:00:00-04:00 |  41.1898  |  38.5442  |      7.8202e+06  |  41.3773  |  41.155   |         1 |    41.7534  |    43.6075  |               0 |                   0 | False       |
| 2018-03-28 00:00:00-04:00 |  38.6794  |  38.2739  |      9.9614e+06  |  40.7566  |  40.1219  |         1 |    41.7534  |    43.6075  |               0 |                   0 | False       |
| 2018-03-29 00:00:00-04:00 |  38.8435  |  39.867   |      7.6631e+06  |  40.5787  |  39.0791  |         1 |    41.7534  |    43.6075  |               0 |                   0 | False       |
| 2018-04-02 00:00:00-04:00 |  39.4422  |  37.0959  |      1.2107e+07  |  39.8821  |  39.0019  |         1 |    40.497   |    42.5087  |               0 |                   0 | False       |
| 2018-04-03 00:00:00-04:00 |  37.7525  |  38.5539  |      9.1725e+06  |  39.6165  |  38.9034  |         1 |    40.497   |    42.5087  |               0 |                   0 | False       |
| 2018-04-04 00:00:00-04:00 |  36.758   |  39.7994  |      1.00151e+07 |  39.6531  |  38.467   |         1 |    40.497   |    42.5087  |               0 |                   1 | False       |
| 2018-04-05 00:00:00-04:00 |  40.6298  |  40.6491  |      6.8099e+06  |  39.8523  |  38.718   |         1 |    40.497   |    42.5087  |               0 |                   1 | False       |
| 2018-04-06 00:00:00-04:00 |  39.6449  |  37.9842  |      1.06874e+07 |  39.4787  |  39.1931  |         1 |    40.497   |    42.5087  |               0 |                   1 | False       |
| 2018-04-09 00:00:00-04:00 |  38.718   |  38.4187  |      6.7417e+06  |  39.2667  |  38.8165  |         1 |    40.4286  |    41.5973  |               0 |                   1 | False       |
| 2018-04-10 00:00:00-04:00 |  39.9539  |  40.3498  |      7.414e+06   |  39.4833  |  39.0811  |         1 |    40.4286  |    41.5973  |               0 |                   1 | False       |
| 2018-04-11 00:00:00-04:00 |  39.5774  |  39.6546  |      6.6057e+06  |  39.5176  |  39.4403  |         1 |    40.4286  |    41.5973  |               0 |                   1 | False       |
| 2018-04-12 00:00:00-04:00 |  40.3594  |  40.6588  |      6.027e+06   |  39.7458  |  39.4113  |         1 |    40.4286  |    41.5973  |               0 |                   1 | False       |
| 2018-04-13 00:00:00-04:00 |  41.3057  |  40.2919  |      6.0079e+06  |  39.855   |  39.4132  |         1 |    40.4286  |    41.5973  |               0 |                   1 | False       |
| 2018-04-16 00:00:00-04:00 |  41.1126  |  41.2574  |      3.7471e+06  |  40.1355  |  39.8747  |         1 |    40.5729  |    40.2146  |               1 |                   1 | True        |
| 2018-04-17 00:00:00-04:00 |  42.1843  |  42.5705  |      4.0189e+06  |  40.6225  |  40.4425  |         1 |    40.5729  |    40.2146  |               1 |                   1 | True        |
| 2018-04-18 00:00:00-04:00 |  42.8602  |  42.6478  |      3.33e+06    |  41.0275  |  40.8866  |         1 |    40.5729  |    40.2146  |               1 |                   1 | True        |
| 2018-04-19 00:00:00-04:00 |  42.2905  |  41.9526  |      4.2146e+06  |  41.2126  |  41.4853  |         0 |    40.5729  |    40.2146  |               1 |                   1 | True        |
| 2018-04-20 00:00:00-04:00 |  41.9333  |  40.8615  |      5.6899e+06  |  41.1423  |  41.744   |         0 |    40.5729  |    40.2146  |               1 |                   1 | True        |
| 2018-04-23 00:00:00-04:00 |  41.1608  |  40.8326  |      3.2433e+06  |  41.0804  |  41.858   |         0 |    40.6305  |    39.3186  |               1 |                   0 | False       |
| 2018-04-24 00:00:00-04:00 |  41.3829  |  39.2394  |      8.7788e+06  |  40.7122  |  41.773   |         0 |    40.6305  |    39.3186  |               1 |                   0 | False       |
| 2018-04-25 00:00:00-04:00 |  39.1911  |  39.4615  |      4.856e+06   |  40.4621  |  41.1068  |         0 |    40.6305  |    39.3186  |               1 |                   0 | False       |
| 2018-04-26 00:00:00-04:00 |  40.0118  |  40.6491  |      5.523e+06   |  40.4995  |  40.4695  |         1 |    40.6305  |    39.3186  |               1 |                   0 | True        |
| 2018-04-27 00:00:00-04:00 |  40.9581  |  40.7457  |      4.7411e+06  |  40.5487  |  40.2088  |         1 |    40.6305  |    39.3186  |               1 |                   0 | True        |
| 2018-04-30 00:00:00-04:00 |  41.0546  |  39.7994  |      5.2371e+06  |  40.3988  |  40.1856  |         1 |    40.5562  |    39.9501  |               1 |                   0 | True        |
| 2018-05-01 00:00:00-04:00 |  39.5774  |  40.0119  |      5.1575e+06  |  40.3214  |  39.979   |         1 |    40.5562  |    39.9501  |               1 |                   0 | True        |
| 2018-05-02 00:00:00-04:00 |  39.9153  |  39.1622  |      5.2846e+06  |  40.0896  |  40.1335  |         0 |    40.5562  |    39.9501  |               1 |                   0 | False       |
| 2018-05-03 00:00:00-04:00 |  38.7277  |  38.9111  |      9.8252e+06  |  39.8539  |  40.0736  |         0 |    40.5562  |    39.9501  |               1 |                   0 | False       |
| 2018-05-04 00:00:00-04:00 |  38.4284  |  40.4077  |      5.8891e+06  |  39.9647  |  39.7261  |         1 |    40.5562  |    39.9501  |               1 |                   1 | True        |
| 2018-05-07 00:00:00-04:00 |  40.8326  |  40.7939  |      4.2722e+06  |  40.1305  |  39.6585  |         1 |    41.5109  |    40.0582  |               1 |                   1 | True        |
| 2018-05-08 00:00:00-04:00 |  40.6491  |  40.8036  |      3.4653e+06  |  40.2651  |  39.8574  |         1 |    41.5109  |    40.0582  |               1 |                   1 | True        |
| 2018-05-09 00:00:00-04:00 |  41.1801  |  41.9719  |      4.0477e+06  |  40.6065  |  40.0157  |         1 |    41.5109  |    40.0582  |               1 |                   1 | True        |
| 2018-05-10 00:00:00-04:00 |  42.3967  |  43.1788  |      4.7019e+06  |  41.1209  |  40.5777  |         1 |    41.5109  |    40.0582  |               1 |                   1 | True        |
| 2018-05-11 00:00:00-04:00 |  43.2078  |  43.4202  |      2.7385e+06  |  41.5808  |  41.4312  |         1 |    41.5109  |    40.0582  |               1 |                   1 | True        |
| 2018-05-14 00:00:00-04:00 |  43.7871  |  43.5554  |      2.5274e+06  |  41.9757  |  42.0337  |         0 |    41.9349  |    41.1454  |               1 |                   1 | True        |
| 2018-05-15 00:00:00-04:00 |  42.9374  |  42.6864  |      6.6824e+06  |  42.1179  |  42.586   |         0 |    41.9349  |    41.1454  |               1 |                   1 | True        |
| 2018-05-16 00:00:00-04:00 |  42.7057  |  43.2464  |      5.2689e+06  |  42.3436  |  42.9625  |         0 |    41.9349  |    41.1454  |               1 |                   1 | True        |
| 2018-05-17 00:00:00-04:00 |  43.0919  |  43.1112  |      4.1548e+06  |  42.4971  |  43.2174  |         0 |    41.9349  |    41.1454  |               1 |                   1 | True        |
| 2018-05-18 00:00:00-04:00 |  42.9181  |  42.7829  |      1.7064e+06  |  42.5543  |  43.2039  |         0 |    41.9349  |    41.1454  |               1 |                   1 | True        |
| 2018-05-21 00:00:00-04:00 |  43.565   |  43.7195  |      3.4992e+06  |  42.7873  |  43.0765  |         0 |    42.327   |    41.6436  |               1 |                   1 | True        |
| 2018-05-22 00:00:00-04:00 |  44.0285  |  43.3526  |      2.4222e+06  |  42.9004  |  43.1093  |         0 |    42.327   |    41.6436  |               1 |                   0 | False       |
| 2018-05-23 00:00:00-04:00 |  42.6671  |  43.7195  |      3.0096e+06  |  43.0642  |  43.2425  |         0 |    42.327   |    41.6436  |               1 |                   0 | False       |
| 2018-05-24 00:00:00-04:00 |  43.5071  |  43.4685  |      3.2195e+06  |  43.1451  |  43.3372  |         0 |    42.327   |    41.6436  |               1 |                   0 | False       |
| 2018-05-25 00:00:00-04:00 |  43.1402  |  43.1112  |      1.9716e+06  |  43.1383  |  43.4086  |         0 |    42.327   |    41.6436  |               1 |                   0 | False       |
| 2018-05-29 00:00:00-04:00 |  42.2519  |  41.6629  |      5.5219e+06  |  42.8432  |  43.4743  |         0 |    42.327   |    41.6436  |               1 |                   0 | False       |
| 2018-05-30 00:00:00-04:00 |  42.3098  |  43.2754  |      3.8551e+06  |  42.9296  |  43.0629  |         0 |    42.327   |    41.6436  |               1 |                   0 | False       |
| 2018-05-31 00:00:00-04:00 |  43.0629  |  42.3871  |      4.017e+06   |  42.8211  |  43.0475  |         0 |    42.327   |    41.6436  |               1 |                   0 | False       |
| 2018-06-01 00:00:00-04:00 |  43.1788  |  43.7099  |      4.4002e+06  |  42.9989  |  42.781   |         1 |    42.327   |    41.6436  |               1 |                   0 | True        |
| 2018-06-04 00:00:00-04:00 |  44.1347  |  44.3278  |      2.6892e+06  |  43.2647  |  42.8293  |         1 |    43.8098  |    42.6864  |               1 |                   1 | True        |
| 2018-06-05 00:00:00-04:00 |  44.3568  |  44.4244  |      2.54e+06    |  43.4966  |  43.0726  |         1 |    43.8098  |    42.6864  |               1 |                   1 | True        |
| 2018-06-06 00:00:00-04:00 |  44.7333  |  45.5444  |      3.2494e+06  |  43.9062  |  43.6249  |         1 |    43.8098  |    42.6864  |               1 |                   1 | True        |
| 2018-06-07 00:00:00-04:00 |  45.7954  |  45.4671  |      2.7457e+06  |  44.2184  |  44.0787  |         1 |    43.8098  |    42.6864  |               1 |                   1 | True        |
| 2018-06-08 00:00:00-04:00 |  45.2161  |  45.8534  |      2.1161e+06  |  44.5454  |  44.6947  |         0 |    43.8098  |    42.6864  |               1 |                   1 | True        |
| 2018-06-11 00:00:00-04:00 |  45.9789  |  46.0561  |      2.0456e+06  |  44.8475  |  45.1234  |         0 |    44.5135  |    43.7755  |               1 |                   1 | True        |
| 2018-06-12 00:00:00-04:00 |  46.2878  |  46.2782  |      2.3066e+06  |  45.1336  |  45.4691  |         0 |    44.5135  |    43.7755  |               1 |                   1 | True        |
| 2018-06-13 00:00:00-04:00 |  46.3747  |  45.7471  |      2.6171e+06  |  45.2563  |  45.8398  |         0 |    44.5135  |    43.7755  |               1 |                   1 | True        |
| 2018-06-14 00:00:00-04:00 |  46.2589  |  46.1044  |      2.2148e+06  |  45.426   |  45.8804  |         0 |    44.5135  |    43.7755  |               1 |                   1 | True        |
| 2018-06-15 00:00:00-04:00 |  45.6989  |  45.9209  |      2.3519e+06  |  45.5249  |  46.0078  |         0 |    44.5135  |    43.7755  |               1 |                   0 | False       |
| 2018-06-18 00:00:00-04:00 |  45.0906  |  45.6023  |      2.5567e+06  |  45.5404  |  46.0214  |         0 |    44.561   |    44.2757  |               1 |                   0 | False       |
| 2018-06-19 00:00:00-04:00 |  44.3699  |  45.0943  |      3.4109e+06  |  45.4512  |  45.9306  |         0 |    44.561   |    44.2757  |               1 |                   0 | False       |
| 2018-06-20 00:00:00-04:00 |  45.4516  |  45.3551  |      2.7829e+06  |  45.432   |  45.6938  |         0 |    44.561   |    44.2757  |               1 |                   0 | False       |
| 2018-06-21 00:00:00-04:00 |  45.3261  |  44.4762  |      3.2391e+06  |  45.2408  |  45.6154  |         0 |    44.561   |    44.2757  |               1 |                   0 | False       |
| 2018-06-22 00:00:00-04:00 |  45.1426  |  44.6693  |      1.8359e+06  |  45.1265  |  45.2897  |         0 |    44.561   |    44.2757  |               1 |                   0 | False       |
| 2018-06-25 00:00:00-04:00 |  44.0415  |  42.8825  |      7.4429e+06  |  44.6777  |  45.0394  |         0 |    44.0466  |    44.6503  |               0 |                   0 | False       |
| 2018-06-26 00:00:00-04:00 |  43.1626  |  43.124   |      2.9596e+06  |  44.367   |  44.4955  |         0 |    44.0466  |    44.6503  |               0 |                   0 | False       |
| 2018-06-27 00:00:00-04:00 |  43.4234  |  42.0326  |      4.7725e+06  |  43.9001  |  44.1014  |         0 |    44.0466  |    44.6503  |               0 |                   0 | False       |
| 2018-06-28 00:00:00-04:00 |  41.9843  |  42.8246  |      3.9775e+06  |  43.685   |  43.4369  |         1 |    44.0466  |    44.6503  |               0 |                   0 | False       |
| 2018-06-29 00:00:00-04:00 |  43.3461  |  43.0178  |      3.8579e+06  |  43.5516  |  43.1066  |         1 |    44.0466  |    44.6503  |               0 |                   0 | False       |
| 2018-07-02 00:00:00-04:00 |  42.0906  |  43.1433  |      4.0884e+06  |  43.4699  |  42.7763  |         1 |    44.2928  |    44.6316  |               0 |                   0 | False       |
| 2018-07-03 00:00:00-04:00 |  43.6649  |  42.6604  |      1.8034e+06  |  43.308   |  42.8285  |         1 |    44.2928  |    44.6316  |               0 |                   0 | False       |
| 2018-07-05 00:00:00-04:00 |  43.3172  |  43.7132  |      2.8704e+06  |  43.389   |  42.7357  |         1 |    44.2928  |    44.6316  |               0 |                   1 | False       |
| 2018-07-06 00:00:00-04:00 |  43.7518  |  44.7852  |      4.1199e+06  |  43.6683  |  43.0719  |         1 |    44.2928  |    44.6316  |               0 |                   1 | False       |
| 2018-07-09 00:00:00-04:00 |  45.3937  |  46.0505  |      3.1522e+06  |  44.1447  |  43.464   |         1 |    45.1266  |    44.8467  |               1 |                   1 | True        |
| 2018-07-10 00:00:00-04:00 |  46.2919  |  46.4947  |      2.9524e+06  |  44.6147  |  44.0705  |         1 |    45.1266  |    44.8467  |               1 |                   1 | True        |
| 2018-07-11 00:00:00-04:00 |  45.6351  |  45.5579  |      3.5195e+06  |  44.8033  |  44.7408  |         1 |    45.1266  |    44.8467  |               1 |                   1 | True        |
| 2018-07-12 00:00:00-04:00 |  46.1953  |  46.7072  |      3.7303e+06  |  45.1841  |  45.3203  |         0 |    45.1266  |    44.8467  |               1 |                   1 | True        |
| 2018-07-13 00:00:00-04:00 |  46.6396  |  46.7941  |      2.3234e+06  |  45.5061  |  45.9191  |         0 |    45.1266  |    44.8467  |               1 |                   1 | True        |
| 2018-07-16 00:00:00-04:00 |  46.8617  |  46.6976  |      1.4362e+06  |  45.7444  |  46.3209  |         0 |    45.7017  |    45.0348  |               1 |                   1 | True        |
| 2018-07-17 00:00:00-04:00 |  46.2629  |  47.2577  |      3.2253e+06  |  46.0471  |  46.4503  |         0 |    45.7017  |    45.0348  |               1 |                   1 | True        |
| 2018-07-18 00:00:00-04:00 |  47.306   |  47.5378  |      2.0054e+06  |  46.3452  |  46.6029  |         0 |    45.7017  |    45.0348  |               1 |                   1 | True        |
| 2018-07-19 00:00:00-04:00 |  47.1418  |  46.9776  |      2.6483e+06  |  46.4717  |  46.9989  |         0 |    45.7017  |    45.0348  |               1 |                   1 | True        |
| 2018-07-20 00:00:00-04:00 |  46.8811  |  46.8521  |      2.139e+06   |  46.5478  |  47.053   |         0 |    45.7017  |    45.0348  |               1 |                   0 | False       |
| 2018-07-23 00:00:00-04:00 |  46.6975  |  47.1032  |      1.6436e+06  |  46.6589  |  47.0646  |         0 |    46.3492  |    45.2211  |               1 |                   0 | False       |
| 2018-07-24 00:00:00-04:00 |  47.8276  |  47.7213  |      3.4322e+06  |  46.8714  |  47.1457  |         0 |    46.3492  |    45.2211  |               1 |                   1 | False       |
| 2018-07-25 00:00:00-04:00 |  47.6441  |  49.0445  |      3.646e+06   |  47.306   |  47.2384  |         1 |    46.3492  |    45.2211  |               1 |                   1 | True        |
| 2018-07-26 00:00:00-04:00 |  48.5809  |  48.6099  |      2.3839e+06  |  47.5668  |  47.5397  |         1 |    46.3492  |    45.2211  |               1 |                   1 | True        |
| 2018-07-27 00:00:00-04:00 |  48.8513  |  47.6441  |      3.0602e+06  |  47.5822  |  47.8662  |         0 |    46.3492  |    45.2211  |               1 |                   1 | True        |
| 2018-07-30 00:00:00-04:00 |  47.6634  |  46.8231  |      2.3139e+06  |  47.4304  |  48.0246  |         0 |    47.1285  |    45.8187  |               1 |                   0 | False       |
| 2018-07-31 00:00:00-04:00 |  47.3447  |  47.5088  |      2.5511e+06  |  47.4461  |  47.9686  |         0 |    47.1285  |    45.8187  |               1 |                   0 | False       |
| 2018-08-01 00:00:00-04:00 |  47.6247  |  47.3543  |      2.4508e+06  |  47.4277  |  47.9261  |         0 |    47.1285  |    45.8187  |               1 |                   0 | False       |
| 2018-08-02 00:00:00-04:00 |  46.5623  |  48.0304  |      2.9317e+06  |  47.5483  |  47.588   |         0 |    47.1285  |    45.8187  |               1 |                   0 | False       |
| 2018-08-03 00:00:00-04:00 |  48.1656  |  48.6872  |      1.9283e+06  |  47.776   |  47.4721  |         1 |    47.1285  |    45.8187  |               1 |                   1 | True        |
| 2018-08-06 00:00:00-04:00 |  48.6485  |  49.2183  |      2.3447e+06  |  48.0645  |  47.6808  |         1 |    47.5483  |    46.9525  |               1 |                   1 | True        |
| 2018-08-07 00:00:00-04:00 |  49.595   |  49.6819  |      2.4169e+06  |  48.388   |  48.1598  |         1 |    47.5483  |    46.9525  |               1 |                   1 | True        |
| 2018-08-08 00:00:00-04:00 |  49.5854  |  49.624   |      1.8518e+06  |  48.6352  |  48.5944  |         1 |    47.5483  |    46.9525  |               1 |                   1 | True        |
| 2018-08-09 00:00:00-04:00 |  49.6626  |  49.4115  |      1.8714e+06  |  48.7905  |  49.0484  |         0 |    47.5483  |    46.9525  |               1 |                   1 | True        |
| 2018-08-10 00:00:00-04:00 |  48.5326  |  48.3877  |      2.9153e+06  |  48.7099  |  49.3246  |         0 |    47.5483  |    46.9525  |               1 |                   1 | True        |
| 2018-08-13 00:00:00-04:00 |  48.523   |  47.8276  |      3.3621e+06  |  48.5334  |  49.2647  |         0 |    48.1178  |    47.673   |               1 |                   0 | False       |
| 2018-08-14 00:00:00-04:00 |  48.2718  |  48.7258  |      2.3057e+06  |  48.5719  |  48.9866  |         0 |    48.1178  |    47.673   |               1 |                   0 | False       |
| 2018-08-15 00:00:00-04:00 |  47.9724  |  47.673   |      4.3018e+06  |  48.3921  |  48.7953  |         0 |    48.1178  |    47.673   |               1 |                   0 | False       |
| 2018-08-16 00:00:00-04:00 |  48.4457  |  48.7837  |      3.019e+06   |  48.4705  |  48.4051  |         1 |    48.1178  |    47.673   |               1 |                   0 | True        |
| 2018-08-17 00:00:00-04:00 |  48.6099  |  49.257   |      3.3721e+06  |  48.6278  |  48.2796  |         1 |    48.1178  |    47.673   |               1 |                   0 | True        |
| 2018-08-20 00:00:00-04:00 |  49.5467  |  49.5854  |      2.5168e+06  |  48.8193  |  48.4534  |         1 |    48.9     |    48.1656  |               1 |                   1 | True        |
| 2018-08-21 00:00:00-04:00 |  49.9137  |  49.8944  |      2.4563e+06  |  49.0343  |  48.805   |         1 |    48.9     |    48.1656  |               1 |                   1 | True        |
| 2018-08-22 00:00:00-04:00 |  49.6819  |  49.8461  |      2.0354e+06  |  49.1967  |  49.0387  |         1 |    48.9     |    48.1656  |               1 |                   1 | True        |
| 2018-08-23 00:00:00-04:00 |  49.7399  |  49.6143  |      2.1469e+06  |  49.2802  |  49.4733  |         0 |    48.9     |    48.1656  |               1 |                   1 | True        |
| 2018-08-24 00:00:00-04:00 |  49.9717  |  50.4643  |      2.4702e+06  |  49.517   |  49.6394  |         0 |    48.9     |    48.1656  |               1 |                   1 | True        |
| 2018-08-27 00:00:00-04:00 |  51.1886  |  51.6522  |      3.019e+06   |  49.9441  |  49.8809  |         1 |    49.9043  |    48.888   |               1 |                   1 | True        |
| 2018-08-28 00:00:00-04:00 |  51.9999  |  51.7971  |      2.2248e+06  |  50.3147  |  50.2943  |         1 |    49.9043  |    48.888   |               1 |                   1 | True        |
| 2018-08-29 00:00:00-04:00 |  51.8937  |  52.5891  |      2.13e+06    |  50.7695  |  50.6748  |         1 |    49.9043  |    48.888   |               1 |                   1 | True        |
| 2018-08-30 00:00:00-04:00 |  52.2897  |  51.913   |      2.6779e+06  |  50.9982  |  51.2234  |         0 |    49.9043  |    48.888   |               1 |                   1 | True        |
| 2018-08-31 00:00:00-04:00 |  51.6812  |  51.913   |      2.7993e+06  |  51.1812  |  51.6831  |         0 |    49.9043  |    48.888   |               1 |                   1 | True        |
| 2018-09-04 00:00:00-04:00 |  51.6812  |  51.6715  |      2.3902e+06  |  51.2793  |  51.9729  |         0 |    49.9043  |    48.888   |               1 |                   1 | True        |
| 2018-09-05 00:00:00-04:00 |  51.4301  |  51.2756  |      2.5845e+06  |  51.2785  |  51.9767  |         0 |    49.9043  |    48.888   |               1 |                   1 | True        |
| 2018-09-06 00:00:00-04:00 |  51.2852  |  50.8023  |      2.5145e+06  |  51.1833  |  51.8724  |         0 |    49.9043  |    48.888   |               1 |                   0 | False       |
| 2018-09-07 00:00:00-04:00 |  50.0876  |  50.4063  |      2.6506e+06  |  51.0279  |  51.5151  |         0 |    49.9043  |    48.888   |               1 |                   0 | False       |
| 2018-09-10 00:00:00-04:00 |  51.0244  |  50.6961  |      1.7305e+06  |  50.9615  |  51.2137  |         0 |    50.753   |    50.0857  |               1 |                   0 | False       |
| 2018-09-11 00:00:00-04:00 |  50.3097  |  51.2369  |      1.957e+06   |  51.0166  |  50.9704  |         1 |    50.753   |    50.0857  |               1 |                   0 | True        |
| 2018-09-12 00:00:00-04:00 |  51.179   |  51.2562  |      2.6611e+06  |  51.0645  |  50.8834  |         1 |    50.753   |    50.0857  |               1 |                   0 | True        |
| 2018-09-13 00:00:00-04:00 |  51.855   |  52.0965  |      1.8177e+06  |  51.2709  |  50.8796  |         1 |    50.753   |    50.0857  |               1 |                   1 | True        |
| 2018-09-14 00:00:00-04:00 |  52.251   |  52.1158  |      1.8736e+06  |  51.4399  |  51.1384  |         1 |    50.753   |    50.0857  |               1 |                   1 | True        |
| 2018-09-17 00:00:00-04:00 |  52.0579  |  51.2756  |      1.7095e+06  |  51.407   |  51.4803  |         0 |    51.6226  |    50.8313  |               1 |                   1 | True        |
| 2018-09-18 00:00:00-04:00 |  51.3914  |  52.0772  |      1.7005e+06  |  51.5411  |  51.5962  |         0 |    51.6226  |    50.8313  |               1 |                   1 | True        |
| 2018-09-19 00:00:00-04:00 |  52.1255  |  52.2703  |      1.2188e+06  |  51.6869  |  51.7643  |         0 |    51.6226  |    50.8313  |               1 |                   1 | True        |
| 2018-09-20 00:00:00-04:00 |  53.0237  |  53.4873  |      2.0397e+06  |  52.047   |  51.9671  |         1 |    51.6226  |    50.8313  |               1 |                   1 | True        |
| 2018-09-21 00:00:00-04:00 |  53.9799  |  53.3617  |      2.1349e+06  |  52.3099  |  52.2452  |         1 |    51.6226  |    50.8313  |               1 |                   1 | True        |
| 2018-09-24 00:00:00-04:00 |  52.9851  |  52.8595  |      2.156e+06   |  52.4199  |  52.4944  |         0 |    51.9029  |    51.6522  |               1 |                   1 | True        |
