| Date                      |     Open |    Close |      Volume |    EMA_5 |   KNN_MA |   KnnEmaX |   WeeklyEMA |   WeeklyKNN |   WeeklyKnnEmaX |   TrendConfirmation | TradeOpen   |
| 2006-10-26 00:00:00-04:00 |  99.7489 |  99.8352 | 6.68437e+07 |  98.8575 |  98.8928 |         1 |     97.7852 |     96.9045 |               1 |                   1 | True        |
| 2006-10-27 00:00:00-04:00 |  99.7129 |  99.2093 | 8.0238e+07  |  98.9279 |  99.1763 |         1 |     97.7852 |     96.9045 |               1 |                   1 | True        |
| 2006-10-30 00:00:00-05:00 |  99.0295 |  99.1374 | 4.97178e+07 |  98.9698 |  99.3302 |         1 |     97.9314 |     97.831  |               1 |                   1 | True        |
| 2006-10-31 00:00:00-05:00 |  99.3244 |  99.123  | 7.12741e+07 |  99.0004 |  99.3791 |         1 |     97.9314 |     97.831  |               1 |                   1 | True        |
| 2006-11-01 00:00:00-05:00 |  99.4324 |  98.454  | 8.30056e+07 |  98.8911 |  99.3662 |         1 |     97.9314 |     97.831  |               1 |                   1 | True        |
| 2006-11-02 00:00:00-05:00 |  98.2022 |  98.3964 | 6.06931e+07 |  98.7922 |  99.1518 |         1 |     97.9314 |     97.831  |               1 |                   1 | True        |
| 2006-11-03 00:00:00-05:00 |  98.749  |  98.2238 | 7.13464e+07 |  98.6785 |  98.864  |         1 |     97.9314 |     97.831  |               1 |                   1 | True        |
| 2006-11-06 00:00:00-05:00 |  98.5259 |  99.3316 | 6.33033e+07 |  98.8091 |  98.6669 |         1 |     98.4365 |     98.2569 |               1 |                   1 | True        |
| 2006-11-07 00:00:00-05:00 |  99.418  |  99.7129 | 6.33189e+07 |  98.9899 |  98.7058 |         1 |     98.4365 |     98.2569 |               1 |                   1 | True        |
| 2006-11-08 00:00:00-05:00 |  99.2741 |  99.9288 | 8.75178e+07 |  99.1777 |  98.8238 |         1 |     98.4365 |     98.2569 |               1 |                   1 | True        |
| 2006-11-09 00:00:00-05:00 | 100.001  |  99.4036 | 9.59163e+07 |  99.2228 |  99.1187 |         1 |     98.4365 |     98.2569 |               1 |                   1 | True        |
| 2006-11-10 00:00:00-05:00 |  99.3748 |  99.4467 | 4.89915e+07 |  99.2676 |  99.3201 |         1 |     98.4365 |     98.2569 |               1 |                   1 | True        |
| 2006-11-13 00:00:00-05:00 |  99.4036 |  99.6914 | 5.93982e+07 |  99.3524 |  99.5647 |         1 |     99.296  |     98.7216 |               1 |                   1 | True        |
| 2006-11-14 00:00:00-05:00 |  99.9719 | 100.439  | 9.6704e+07  |  99.5698 |  99.6367 |         1 |     99.296  |     98.7216 |               1 |                   1 | True        |
| 2006-11-15 00:00:00-05:00 | 100.404  | 100.727  | 7.65096e+07 |  99.8013 |  99.782  |         1 |     99.296  |     98.7216 |               1 |                   1 | True        |
| 2006-11-16 00:00:00-05:00 | 101.029  | 100.986  | 7.67288e+07 | 100.038  |  99.9417 |         1 |     99.296  |     98.7216 |               1 |                   1 | True        |
| 2006-11-17 00:00:00-05:00 | 100.662  | 101.015  | 5.63538e+07 | 100.234  | 100.258  |         1 |     99.296  |     98.7216 |               1 |                   1 | True        |
| 2006-11-20 00:00:00-05:00 | 100.929  | 101.073  | 6.91742e+07 | 100.401  | 100.572  |         1 |     99.8522 |     99.2669 |               1 |                   1 | True        |
| 2006-11-21 00:00:00-05:00 | 101.065  | 101.173  | 5.13679e+07 | 100.556  | 100.848  |         1 |     99.8522 |     99.2669 |               1 |                   1 | True        |
| 2006-11-22 00:00:00-05:00 | 101.252  | 101.375  | 4.55053e+07 | 100.72   | 100.995  |         1 |     99.8522 |     99.2669 |               1 |                   1 | True        |
| 2006-11-24 00:00:00-05:00 | 100.885  | 100.965  | 3.0998e+07  | 100.769  | 101.124  |         1 |     99.8522 |     99.2669 |               1 |                   1 | True        |
| 2006-11-27 00:00:00-05:00 | 100.914  |  99.5762 | 8.45451e+07 | 100.53   | 101.12   |         1 |    100.192  |     99.7719 |               1 |                   1 | True        |
| 2006-11-28 00:00:00-05:00 |  99.4468 | 100.008  | 1.06653e+08 | 100.426  | 100.832  |         1 |    100.192  |     99.7719 |               1 |                   1 | True        |
| 2006-11-29 00:00:00-05:00 | 100.332  | 101.051  | 9.00349e+07 | 100.551  | 100.619  |         1 |    100.192  |     99.7719 |               1 |                   1 | True        |
| 2006-11-30 00:00:00-05:00 | 101.029  | 101.094  | 8.39943e+07 | 100.659  | 100.595  |         1 |    100.192  |     99.7719 |               1 |                   1 | True        |
| 2006-12-01 00:00:00-05:00 | 101.094  | 100.871  | 1.2608e+08  | 100.702  | 100.539  |         1 |    100.192  |     99.7719 |               1 |                   1 | True        |
| 2006-12-04 00:00:00-05:00 | 100.893  | 101.641  | 8.78132e+07 | 100.89   | 100.52   |         1 |    100.706  |    100.104  |               1 |                   1 | True        |
| 2006-12-05 00:00:00-05:00 | 101.835  | 102.08   | 7.33744e+07 | 101.128  | 100.933  |         1 |    100.706  |    100.104  |               1 |                   1 | True        |
| 2006-12-06 00:00:00-05:00 | 102.058  | 101.993  | 5.32532e+07 | 101.301  | 101.347  |         1 |    100.706  |    100.104  |               1 |                   1 | True        |
| 2006-12-07 00:00:00-05:00 | 102.173  | 101.547  | 6.28574e+07 | 101.35   | 101.536  |         1 |    100.706  |    100.104  |               1 |                   1 | True        |
| 2006-12-08 00:00:00-05:00 | 101.526  | 101.734  | 7.96255e+07 | 101.427  | 101.626  |         1 |    100.706  |    100.104  |               1 |                   1 | True        |
| 2006-12-11 00:00:00-05:00 | 101.734  | 102.029  | 3.97794e+07 | 101.547  | 101.799  |         1 |    101.269  |    100.806  |               1 |                   1 | True        |
| 2006-12-12 00:00:00-05:00 | 101.929  | 101.95   | 7.74516e+07 | 101.628  | 101.877  |         1 |    101.269  |    100.806  |               1 |                   1 | True        |
| 2006-12-13 00:00:00-05:00 | 102.317  | 102.058  | 5.55202e+07 | 101.714  | 101.851  |         1 |    101.269  |    100.806  |               1 |                   1 | True        |
| 2006-12-14 00:00:00-05:00 | 102.051  | 102.957  | 6.47552e+07 | 101.963  | 101.864  |         1 |    101.269  |    100.806  |               1 |                   1 | True        |
| 2006-12-15 00:00:00-05:00 | 103.184  | 102.967  | 7.08574e+07 | 102.163  | 102.146  |         1 |    101.269  |    100.806  |               1 |                   1 | True        |
| 2006-12-18 00:00:00-05:00 | 103.111  | 102.685  | 4.89546e+07 | 102.268  | 102.392  |         1 |    101.452  |    101.396  |               1 |                   1 | True        |
| 2006-12-19 00:00:00-05:00 | 102.395  | 102.88   | 6.50236e+07 | 102.39   | 102.523  |         1 |    101.452  |    101.396  |               1 |                   1 | True        |
| 2006-12-20 00:00:00-05:00 | 102.923  | 102.822  | 4.14696e+07 | 102.477  | 102.709  |         1 |    101.452  |    101.396  |               1 |                   1 | True        |
| 2006-12-21 00:00:00-05:00 | 102.916  | 102.446  | 4.86984e+07 | 102.47   | 102.862  |         1 |    101.452  |    101.396  |               1 |                   1 | True        |
| 2006-12-22 00:00:00-05:00 | 102.46   | 101.817  | 6.20691e+07 | 102.34   | 102.76   |         1 |    101.452  |    101.396  |               1 |                   1 | True        |
| 2006-12-26 00:00:00-05:00 | 101.86   | 102.417  | 3.26969e+07 | 102.355  | 102.53   |         1 |    101.452  |    101.396  |               1 |                   1 | True        |
| 2006-12-27 00:00:00-05:00 | 102.627  | 103.09   | 3.97271e+07 | 102.502  | 102.476  |         1 |    101.452  |    101.396  |               1 |                   1 | True        |
| 2006-12-28 00:00:00-05:00 | 103.017  | 102.873  | 3.72888e+07 | 102.576  | 102.518  |         1 |    101.452  |    101.396  |               1 |                   1 | True        |
| 2006-12-29 00:00:00-05:00 | 102.764  | 102.446  | 4.54612e+07 | 102.55   | 102.528  |         1 |    101.452  |    101.396  |               1 |                   1 | True        |
| 2007-01-03 00:00:00-05:00 | 102.902  | 102.265  | 9.48076e+07 | 102.493  | 102.528  |         1 |    101.452  |    101.396  |               1 |                   1 | True        |
| 2007-01-04 00:00:00-05:00 | 102.164  | 102.482  | 6.96206e+07 | 102.491  | 102.618  |         1 |    101.452  |    101.396  |               1 |                   1 | True        |
| 2007-01-05 00:00:00-05:00 | 102.236  | 101.665  | 7.66453e+07 | 102.326  | 102.631  |         1 |    101.452  |    101.396  |               1 |                   1 | True        |
| 2007-01-08 00:00:00-05:00 | 101.867  | 102.135  | 7.1655e+07  | 102.287  | 102.346  |         1 |    102.368  |    102.012  |               1 |                   1 | True        |
| 2007-01-09 00:00:00-05:00 | 102.222  | 102.048  | 7.56801e+07 | 102.24   | 102.198  |         1 |    102.368  |    102.012  |               1 |                   1 | True        |
| 2007-01-10 00:00:00-05:00 | 101.694  | 102.388  | 7.2428e+07  | 102.269  | 102.119  |         1 |    102.368  |    102.012  |               1 |                   1 | True        |
| 2007-01-11 00:00:00-05:00 | 102.417  | 102.837  | 5.44768e+07 | 102.383  | 102.143  |         1 |    102.368  |    102.012  |               1 |                   1 | True        |
| 2007-01-12 00:00:00-05:00 | 102.829  | 103.618  | 5.53706e+07 | 102.63   | 102.214  |         1 |    102.368  |    102.012  |               1 |                   1 | True        |
| 2007-01-16 00:00:00-05:00 | 103.495  | 103.415  | 4.48713e+07 | 102.787  | 102.605  |         1 |    102.368  |    102.012  |               1 |                   1 | True        |
| 2007-01-17 00:00:00-05:00 | 103.336  | 103.459  | 5.02414e+07 | 102.921  | 102.861  |         1 |    102.368  |    102.012  |               1 |                   1 | True        |
| 2007-01-18 00:00:00-05:00 | 103.567  | 103.111  | 6.81773e+07 | 102.959  | 103.143  |         1 |    102.368  |    102.012  |               1 |                   1 | True        |
| 2007-01-19 00:00:00-05:00 | 103.111  | 103.314  | 5.6973e+07  | 103.03   | 103.288  |         1 |    102.368  |    102.012  |               1 |                   1 | True        |
| 2007-01-22 00:00:00-05:00 | 103.495  | 102.996  | 6.02536e+07 | 103.023  | 103.383  |         1 |    102.727  |    102.572  |               1 |                   1 | True        |
| 2007-01-23 00:00:00-05:00 | 102.909  | 103.299  | 5.40644e+07 | 103.078  | 103.259  |         1 |    102.727  |    102.572  |               1 |                   1 | True        |
| 2007-01-24 00:00:00-05:00 | 103.422  | 104.131  | 5.58347e+07 | 103.289  | 103.236  |         1 |    102.727  |    102.572  |               1 |                   1 | True        |
| 2007-01-25 00:00:00-05:00 | 104.066  | 102.909  | 7.35838e+07 | 103.213  | 103.37   |         1 |    102.727  |    102.572  |               1 |                   1 | True        |
| 2007-01-26 00:00:00-05:00 | 103.133  | 102.815  | 6.72556e+07 | 103.133  | 103.33   |         1 |    102.727  |    102.572  |               1 |                   1 | True        |
| 2007-01-29 00:00:00-05:00 | 102.858  | 102.757  | 6.61146e+07 | 103.058  | 103.23   |         1 |    103.403  |    102.771  |               1 |                   1 | True        |
| 2007-01-30 00:00:00-05:00 | 102.974  | 103.292  | 7.04076e+07 | 103.105  | 103.182  |         1 |    103.403  |    102.771  |               1 |                   1 | True        |
| 2007-01-31 00:00:00-05:00 | 103.176  | 103.987  | 9.18686e+07 | 103.281  | 103.181  |         1 |    103.403  |    102.771  |               1 |                   1 | True        |
| 2007-02-01 00:00:00-05:00 | 104.276  | 104.609  | 6.93124e+07 | 103.547  | 103.152  |         1 |    103.403  |    102.771  |               1 |                   1 | True        |
| 2007-02-02 00:00:00-05:00 | 104.696  | 104.753  | 4.9607e+07  | 103.788  | 103.492  |         1 |    103.403  |    102.771  |               1 |                   1 | True        |
| 2007-02-05 00:00:00-05:00 | 104.674  | 104.782  | 4.57053e+07 | 103.987  | 103.88   |         1 |    103.643  |    103.233  |               1 |                   1 | True        |
| 2007-02-06 00:00:00-05:00 | 104.869  | 104.811  | 5.70813e+07 | 104.152  | 104.285  |         1 |    103.643  |    103.233  |               1 |                   1 | True        |
| 2007-02-07 00:00:00-05:00 | 104.978  | 105.043  | 5.56697e+07 | 104.33   | 104.589  |         1 |    103.643  |    103.233  |               1 |                   1 | True        |
| 2007-02-08 00:00:00-05:00 | 104.732  | 104.905  | 7.0641e+07  | 104.445  | 104.8    |         1 |    103.643  |    103.233  |               1 |                   1 | True        |
| 2007-02-09 00:00:00-05:00 | 104.934  | 104.124  | 7.90844e+07 | 104.381  | 104.859  |         1 |    103.643  |    103.233  |               1 |                   1 | True        |
| 2007-02-12 00:00:00-05:00 | 104.124  | 103.77   | 6.5657e+07  | 104.259  | 104.733  |         1 |    104.235  |    103.725  |               1 |                   1 | True        |
| 2007-02-13 00:00:00-05:00 | 104.001  | 104.645  | 6.40818e+07 | 104.336  | 104.531  |         1 |    104.235  |    103.725  |               1 |                   1 | True        |
| 2007-02-14 00:00:00-05:00 | 104.746  | 105.332  | 6.60394e+07 | 104.535  | 104.497  |         1 |    104.235  |    103.725  |               1 |                   1 | True        |
| 2007-02-15 00:00:00-05:00 | 105.376  | 105.47   | 3.87152e+07 | 104.722  | 104.555  |         1 |    104.235  |    103.725  |               1 |                   1 | True        |
| 2007-02-16 00:00:00-05:00 | 105.209  | 105.419  | 3.98418e+07 | 104.861  | 104.668  |         1 |    104.235  |    103.725  |               1 |                   1 | True        |
| 2007-02-20 00:00:00-05:00 | 105.296  | 105.643  | 5.69118e+07 | 105.018  | 104.927  |         1 |    104.235  |    103.725  |               1 |                   1 | True        |
| 2007-02-21 00:00:00-05:00 | 105.332  | 105.6    | 6.39716e+07 | 105.134  | 105.302  |         1 |    104.235  |    103.725  |               1 |                   1 | True        |
| 2007-02-22 00:00:00-05:00 | 105.65   | 105.52   | 7.90674e+07 | 105.211  | 105.493  |         1 |    104.235  |    103.725  |               1 |                   1 | True        |
| 2007-02-23 00:00:00-05:00 | 105.426  | 105.108  | 7.19662e+07 | 105.191  | 105.53   |         1 |    104.235  |    103.725  |               1 |                   1 | True        |
| 2007-02-26 00:00:00-05:00 | 105.491  | 105.014  | 6.91928e+07 | 105.155  | 105.458  |         1 |    103.121  |    104.444  |               0 |                   1 | False       |
| 2007-02-27 00:00:00-05:00 | 104.081  | 100.912  | 2.74466e+08 | 104.307  | 105.377  |         0 |    103.121  |    104.444  |               0 |                   1 | False       |
| 2007-02-28 00:00:00-05:00 | 101.556  | 101.947  | 1.77536e+08 | 103.835  | 104.431  |         1 |    103.121  |    104.444  |               0 |                   0 | False       |
| 2007-03-01 00:00:00-05:00 | 100.797  | 101.643  | 2.12829e+08 | 103.396  | 103.7    |         1 |    103.121  |    104.444  |               0 |                   0 | False       |
| 2007-03-02 00:00:00-05:00 | 101.31   | 100.312  | 1.62574e+08 | 102.779  | 102.925  |         1 |    103.121  |    104.444  |               0 |                   0 | False       |
| 2007-03-05 00:00:00-05:00 |  99.7765 |  99.357  | 1.4375e+08  | 102.095  | 101.966  |         1 |    102.694  |    103.943  |               0 |                   0 | False       |
| 2007-03-06 00:00:00-05:00 | 100.391  | 101.057  | 1.43333e+08 | 101.887  | 100.834  |         1 |    102.694  |    103.943  |               0 |                   1 | False       |
| 2007-03-07 00:00:00-05:00 | 100.977  | 100.956  | 1.15145e+08 | 101.701  | 100.863  |         1 |    102.694  |    103.943  |               0 |                   1 | False       |
| 2007-03-08 00:00:00-05:00 | 101.665  | 101.809  | 1.17892e+08 | 101.723  | 100.665  |         1 |    102.694  |    103.943  |               0 |                   1 | False       |
| 2007-03-09 00:00:00-05:00 | 102.222  | 101.838  | 1.07765e+08 | 101.746  | 100.698  |         1 |    102.694  |    103.943  |               0 |                   1 | False       |
| 2007-03-12 00:00:00-04:00 | 101.578  | 101.99   | 8.03669e+07 | 101.795  | 101.003  |         1 |    101.866  |    103.36   |               0 |                   1 | False       |
| 2007-03-13 00:00:00-04:00 | 101.404  | 100.008  | 1.90605e+08 | 101.437  | 101.53   |         1 |    101.866  |    103.36   |               0 |                   1 | False       |
| 2007-03-14 00:00:00-04:00 | 100.138  | 100.753  | 2.31854e+08 | 101.301  | 101.32   |         1 |    101.866  |    103.36   |               0 |                   1 | False       |
| 2007-03-15 00:00:00-04:00 | 100.529  | 100.891  | 1.32436e+08 | 101.219  | 101.28   |         1 |    101.866  |    103.36   |               0 |                   1 | False       |
| 2007-03-16 00:00:00-04:00 | 101.175  | 100.608  | 1.21532e+08 | 101.096  | 101.096  |         1 |    101.866  |    103.36   |               0 |                   1 | False       |
| 2007-03-19 00:00:00-04:00 | 101.138  | 101.821  | 9.61612e+07 | 101.241  | 100.85   |         1 |    102.623  |    102.578  |               1 |                   1 | True        |
| 2007-03-20 00:00:00-04:00 | 101.734  | 102.38   | 8.21474e+07 | 101.469  | 100.816  |         1 |    102.623  |    102.578  |               1 |                   1 | True        |
| 2007-03-21 00:00:00-04:00 | 102.475  | 104.065  | 1.52369e+08 | 101.988  | 101.291  |         1 |    102.623  |    102.578  |               1 |                   1 | True        |
| 2007-03-22 00:00:00-04:00 | 104.203  | 103.985  | 1.18942e+08 | 102.388  | 101.953  |         1 |    102.623  |    102.578  |               1 |                   1 | True        |
| 2007-03-23 00:00:00-04:00 | 104.058  | 104.138  | 7.44168e+07 | 102.738  | 102.572  |         1 |    102.623  |    102.578  |               1 |                   1 | True        |
| 2007-03-26 00:00:00-04:00 | 104.218  | 104      | 1.13788e+08 | 102.99   | 103.278  |         1 |    102.792  |    102.321  |               1 |                   1 | True        |
| 2007-03-27 00:00:00-04:00 | 103.942  | 103.753  | 9.98646e+07 | 103.143  | 103.714  |         1 |    102.792  |    102.321  |               1 |                   1 | True        |
| 2007-03-28 00:00:00-04:00 | 103.23   | 102.997  | 1.52908e+08 | 103.114  | 103.988  |         1 |    102.792  |    102.321  |               1 |                   1 | True        |
| 2007-03-29 00:00:00-04:00 | 103.52   | 103.106  | 1.39433e+08 | 103.112  | 103.775  |         1 |    102.792  |    102.321  |               1 |                   1 | True        |
| 2007-03-30 00:00:00-04:00 | 103.303  | 103.128  | 1.28194e+08 | 103.115  | 103.599  |         1 |    102.792  |    102.321  |               1 |                   1 | True        |
| 2007-04-02 00:00:00-04:00 | 103.244  | 103.244  | 7.94164e+07 | 103.141  | 103.397  |         1 |    103.446  |    101.925  |               1 |                   1 | True        |
| 2007-04-03 00:00:00-04:00 | 103.833  | 104.356  | 8.24178e+07 | 103.384  | 103.246  |         1 |    103.446  |    101.925  |               1 |                   1 | True        |
| 2007-04-04 00:00:00-04:00 | 104.356  | 104.472  | 6.39952e+07 | 103.602  | 103.366  |         1 |    103.446  |    101.925  |               1 |                   1 | True        |
| 2007-04-05 00:00:00-04:00 | 104.341  | 104.755  | 4.68228e+07 | 103.832  | 103.661  |         1 |    103.446  |    101.925  |               1 |                   1 | True        |
| 2007-04-09 00:00:00-04:00 | 105.053  | 104.9    | 5.09674e+07 | 104.046  | 103.991  |         1 |    104.144  |    102.814  |               1 |                   1 | True        |
| 2007-04-10 00:00:00-04:00 | 104.82   | 105.024  | 5.662e+07   | 104.241  | 104.345  |         1 |    104.144  |    102.814  |               1 |                   1 | True        |
| 2007-04-11 00:00:00-04:00 | 105.176  | 104.595  | 1.06366e+08 | 104.312  | 104.701  |         1 |    104.144  |    102.814  |               1 |                   1 | True        |
| 2007-04-12 00:00:00-04:00 | 104.392  | 105.06   | 1.15534e+08 | 104.462  | 104.749  |         1 |    104.144  |    102.814  |               1 |                   1 | True        |
| 2007-04-13 00:00:00-04:00 | 105.234  | 105.539  | 8.4287e+07  | 104.677  | 104.867  |         1 |    104.144  |    102.814  |               1 |                   1 | True        |
| 2007-04-16 00:00:00-04:00 | 105.91   | 106.542  | 8.30646e+07 | 105.05   | 105.024  |         1 |    105.408  |    103.554  |               1 |                   1 | True        |
| 2007-04-17 00:00:00-04:00 | 106.738  | 106.825  | 1.08424e+08 | 105.405  | 105.352  |         1 |    105.408  |    103.554  |               1 |                   1 | True        |
| 2007-04-18 00:00:00-04:00 | 106.469  | 106.956  | 8.83453e+07 | 105.715  | 105.712  |         1 |    105.408  |    103.554  |               1 |                   1 | True        |
| 2007-04-19 00:00:00-04:00 | 106.433  | 106.926  | 1.02948e+08 | 105.957  | 106.184  |         1 |    105.408  |    103.554  |               1 |                   1 | True        |
| 2007-04-20 00:00:00-04:00 | 107.645  | 107.936  | 1.24114e+08 | 106.353  | 106.558  |         1 |    105.408  |    103.554  |               1 |                   1 | True        |
| 2007-04-23 00:00:00-04:00 | 107.754  | 107.529  | 7.72708e+07 | 106.588  | 107.037  |         1 |    106.471  |    105.099  |               1 |                   1 | True        |
| 2007-04-24 00:00:00-04:00 | 107.653  | 107.573  | 1.14471e+08 | 106.785  | 107.234  |         1 |    106.471  |    105.099  |               1 |                   1 | True        |
| 2007-04-25 00:00:00-04:00 | 108.016  | 108.561  | 1.08419e+08 | 107.14   | 107.384  |         1 |    106.471  |    105.099  |               1 |                   1 | True        |
| 2007-04-26 00:00:00-04:00 | 108.568  | 108.684  | 8.87416e+07 | 107.449  | 107.705  |         1 |    106.471  |    105.099  |               1 |                   1 | True        |
| 2007-04-27 00:00:00-04:00 | 108.277  | 108.597  | 1.08191e+08 | 107.679  | 108.057  |         1 |    106.471  |    105.099  |               1 |                   1 | True        |
| 2007-04-30 00:00:00-04:00 | 108.677  | 107.696  | 1.00874e+08 | 107.682  | 108.189  |         1 |    107.516  |    105.991  |               1 |                   1 | True        |
| 2007-05-01 00:00:00-04:00 | 107.791  | 107.972  | 1.34343e+08 | 107.74   | 108.222  |         1 |    107.516  |    105.991  |               1 |                   1 | True        |
| 2007-05-02 00:00:00-04:00 | 108.139  | 108.604  | 8.71298e+07 | 107.913  | 108.302  |         1 |    107.516  |    105.991  |               1 |                   1 | True        |
| 2007-05-03 00:00:00-04:00 | 108.916  | 109.192  | 8.65697e+07 | 108.169  | 108.311  |         1 |    107.516  |    105.991  |               1 |                   1 | True        |
| 2007-05-04 00:00:00-04:00 | 109.483  | 109.606  | 9.6409e+07  | 108.456  | 108.412  |         1 |    107.516  |    105.991  |               1 |                   1 | True        |
| 2007-05-07 00:00:00-04:00 | 109.577  | 109.628  | 6.34614e+07 | 108.691  | 108.614  |         1 |    108.198  |    107.287  |               1 |                   1 | True        |
| 2007-05-08 00:00:00-04:00 | 109.36   | 109.483  | 8.0584e+07  | 108.849  | 109.001  |         1 |    108.198  |    107.287  |               1 |                   1 | True        |
| 2007-05-09 00:00:00-04:00 | 109.403  | 109.781  | 1.0207e+08  | 109.035  | 109.303  |         1 |    108.198  |    107.287  |               1 |                   1 | True        |
| 2007-05-10 00:00:00-04:00 | 109.468  | 108.633  | 1.53618e+08 | 108.955  | 109.538  |         1 |    108.198  |    107.287  |               1 |                   1 | True        |
| 2007-05-11 00:00:00-04:00 | 108.757  | 109.563  | 1.13409e+08 | 109.077  | 109.426  |         1 |    108.198  |    107.287  |               1 |                   1 | True        |
| 2007-05-14 00:00:00-04:00 | 109.563  | 109.323  | 1.08028e+08 | 109.126  | 109.418  |         1 |    109.079  |    108.248  |               1 |                   1 | True        |
| 2007-05-15 00:00:00-04:00 | 109.447  | 109.352  | 1.80673e+08 | 109.171  | 109.357  |         1 |    109.079  |    108.248  |               1 |                   1 | True        |
| 2007-05-16 00:00:00-04:00 | 109.519  | 110.1    | 1.14166e+08 | 109.357  | 109.33   |         1 |    109.079  |    108.248  |               1 |                   1 | True        |
| 2007-05-17 00:00:00-04:00 | 109.94   | 109.882  | 1.01133e+08 | 109.462  | 109.394  |         1 |    109.079  |    108.248  |               1 |                   1 | True        |
| 2007-05-18 00:00:00-04:00 | 110.398  | 110.841  | 9.9182e+07  | 109.738  | 109.644  |         1 |    109.079  |    108.248  |               1 |                   1 | True        |
| 2007-05-21 00:00:00-04:00 | 110.812  | 110.783  | 1.74665e+08 | 109.947  | 109.9    |         1 |    109.441  |    109.309  |               1 |                   1 | True        |
| 2007-05-22 00:00:00-04:00 | 110.899  | 110.696  | 8.21488e+07 | 110.097  | 110.192  |         1 |    109.441  |    109.309  |               1 |                   1 | True        |
| 2007-05-23 00:00:00-04:00 | 111.081  | 110.71   | 1.33787e+08 | 110.219  | 110.46   |         1 |    109.441  |    109.309  |               1 |                   1 | True        |
| 2007-05-24 00:00:00-04:00 | 110.776  | 109.708  | 1.87593e+08 | 110.117  | 110.582  |         1 |    109.441  |    109.309  |               1 |                   1 | True        |
| 2007-05-25 00:00:00-04:00 | 110.028  | 110.166  | 8.33092e+07 | 110.127  | 110.548  |         1 |    109.441  |    109.309  |               1 |                   1 | True        |
| 2007-05-29 00:00:00-04:00 | 110.347  | 110.565  | 8.202e+07   | 110.214  | 110.413  |         1 |    109.441  |    109.309  |               1 |                   1 | True        |
| 2007-05-30 00:00:00-04:00 | 109.999  | 111.466  | 1.29014e+08 | 110.465  | 110.369  |         1 |    109.441  |    109.309  |               1 |                   1 | True        |
| 2007-05-31 00:00:00-04:00 | 111.604  | 111.349  | 1.14867e+08 | 110.642  | 110.523  |         1 |    109.441  |    109.309  |               1 |                   1 | True        |
| 2007-06-01 00:00:00-04:00 | 111.756  | 111.901  | 1.07772e+08 | 110.894  | 110.651  |         1 |    109.441  |    109.309  |               1 |                   1 | True        |
| 2007-06-04 00:00:00-04:00 | 111.509  | 111.916  | 7.80088e+07 | 111.098  | 111.089  |         1 |    110.072  |    110.415  |               1 |                   1 | True        |
| 2007-06-05 00:00:00-04:00 | 111.654  | 111.473  | 1.26918e+08 | 111.173  | 111.439  |         1 |    110.072  |    110.415  |               1 |                   1 | True        |
| 2007-06-06 00:00:00-04:00 | 111.015  | 110.275  | 1.64097e+08 | 110.993  | 111.621  |         1 |    110.072  |    110.415  |               1 |                   1 | True        |
| 2007-06-07 00:00:00-04:00 | 110.071  | 108.285  | 2.32415e+08 | 110.452  | 111.383  |         1 |    110.072  |    110.415  |               1 |                   1 | True        |
| 2007-06-08 00:00:00-04:00 | 108.633  | 109.694  | 1.75886e+08 | 110.3    | 110.77   |         1 |    110.072  |    110.415  |               1 |                   1 | True        |
| 2007-06-11 00:00:00-04:00 | 109.614  | 109.882  | 1.02016e+08 | 110.216  | 110.328  |         1 |    110.437  |    110.433  |               1 |                   1 | True        |
| 2007-06-12 00:00:00-04:00 | 109.425  | 108.684  | 2.33898e+08 | 109.91   | 109.922  |         1 |    110.437  |    110.433  |               1 |                   1 | True        |
| 2007-06-13 00:00:00-04:00 | 109.301  | 110.311  | 1.93208e+08 | 109.99   | 109.364  |         1 |    110.437  |    110.433  |               1 |                   1 | True        |
| 2007-06-14 00:00:00-04:00 | 110.434  | 111.015  | 1.46396e+08 | 110.195  | 109.371  |         1 |    110.437  |    110.433  |               1 |                   1 | True        |
| 2007-06-15 00:00:00-04:00 | 111.698  | 111.647  | 1.54031e+08 | 110.486  | 109.917  |         1 |    110.437  |    110.433  |               1 |                   1 | True        |
| 2007-06-18 00:00:00-04:00 | 111.873  | 111.516  | 8.85375e+07 | 110.692  | 110.308  |         1 |    110.228  |    110.754  |               1 |                   1 | True        |
| 2007-06-19 00:00:00-04:00 | 111.268  | 111.793  | 1.10852e+08 | 110.912  | 110.635  |         1 |    110.228  |    110.754  |               1 |                   1 | True        |
| 2007-06-20 00:00:00-04:00 | 112.019  | 110.239  | 1.7712e+08  | 110.777  | 111.256  |         1 |    110.228  |    110.754  |               1 |                   1 | True        |
| 2007-06-21 00:00:00-04:00 | 110.195  | 110.852  | 2.05262e+08 | 110.792  | 111.242  |         1 |    110.228  |    110.754  |               1 |                   1 | True        |
| 2007-06-22 00:00:00-04:00 | 110.516  | 109.809  | 2.04965e+08 | 110.596  | 111.209  |         1 |    110.228  |    110.754  |               1 |                   1 | True        |
| 2007-06-25 00:00:00-04:00 | 109.583  | 109.284  | 2.32014e+08 | 110.333  | 110.842  |         1 |    110.059  |    110.547  |               1 |                   1 | True        |
| 2007-06-26 00:00:00-04:00 | 109.561  | 108.16   | 1.98446e+08 | 109.899  | 110.395  |         1 |    110.059  |    110.547  |               1 |                   1 | True        |
